0,【#透解祛瘟颗粒获批临床使用#：曾用名“肺炎1号方”，治疗轻症确诊病人和疑似病人】#周刊君与你共同战疫# 8日，广东省药监局、卫健委、中医药管理局发布通知，疫情期间允许广东省新冠肺炎定点救治医院直接调剂使用透解祛瘟颗粒。此前，经1周临床观察，应用“肺炎1号方”治疗新冠肺炎（轻症）确诊病人5 ?  展开全文c,
0,陈立农  ?  #吃货NT# #疫情期间你在家怎么过的# 在家跟着爱豆学厨艺@陈立农 之前看节目被农农种草了咖喱饭? ，说吃起来是外婆的味道心心念念的今天正好get了同款，真的是太好吃了，而且做法十分简单易上手，吃完了一整盘的我，好撑却还在回味无穷? 也给大家整理了一 ?  展开全文c,
0,【#湖北整治6类形式主义官僚主义问题#】湖北省纪委机关、省委组织部近日发出通知，要求大力整治疫情防控中的形式主义、官僚主义。6类形式主义官僚主义问题具体包括：①贯彻落实关于疫情防控工作的重要指示批示精神不用心不用力，贯彻执行党中央、国务院和各级党委政府关于疫情防控工作部署只说不干、盲 ?  展开全文c,
0,【北京一病例吃感冒药导致症状消失，牵连11人】据北京日报报道，2月8日，在北京市新型冠状病毒感染的肺炎疫情防控工作新闻发布会上，北京市疾病预防控制中心副主任庞星火说，今天是元宵节，但在疫情高发的时期，非常不建议大家此时还进行人群比较多的聚会活动，因为一般聚餐、聚会的场所常常为密闭的空 ?  展开全文c,
0,澎湃新闻消息，2 月 8 日举行的上海市疫情防控工作领导小组新闻发布会，提到了一个新冠病毒传播的新名词：气溶胶传播。直接传播和接触传播我们都听过，那么气溶胶传播又是什么？是不是随空气传播？还能不能开窗通风？这些疑问，下面将一一进行解答。在最后，还有上海的发布会给出的 7 个建议。 ?  展开全文c,
0,【上海高院出台10条意见，为依法防控疫情提供司法服务和保障】#便民提示#根据市委、市人大关于疫情防控的相关要求和决定精神，结合工作实际，今天，上海市高级人民法院出台《关于充分发挥审判职能作用为依法防控疫情提供司法保障的指导意见》，提出十条意见26项具体举措。详见↓#上海战疫##上海加油# ?,
0,【人社保发通知了，关乎疫情工资问题！企业的员工注意了】1、春节延长假期里，企业应正常支付工资；2、春节延长假期里，如果企业要求在线办公，或者提前复工，企业应该安排补休，不能补休的，应支付双倍工资；3、被依法隔离的员工，不能回公司上班的那短时间里，企业是需要正常给员工支付工资的；4 ?  展开全文c,
0,难道是不符合标准问题？我们江浙把濒临破产甚至查封的企业都官方出面召集协调特事特办恢复产能了//@花总:把医用防护服也纳入临时规定特事特办不就好了，还是说另有难言之隐？规范当然重要，但前线十万火急，能否先救命再规范。,
0,说少林寺没捐钱物的谣言可以休矣了少林寺联合海外少林文化中心捐100万只口罩中新社郑州2月8日电 (记者 李贵刚)新型冠状病毒感染的肺炎疫情发生以来，中国嵩山少林寺联合海外少林文化中心等捐助100万只防护口罩。 ?,
0,【渝中区：推迟“九小场所”复工复产时间】2月7日，重庆市渝中区新型冠状病毒感染的肺炎疫情防控工作指挥部办公室发布关于推迟我区“九小场所”复工复产时间有关工作的通知，内容如下： ?,
0,海豚家的一些口罩由于供货商物资被政府征用（如图，供货商出示的征用证明），无法为用户正常发送。只能先行为用户办理退款。海小豚也不想发生这样的事情，疫情之前，所有订单海小豚都是正常发放的，事发突然，海小豚只能跟各位用户说声抱歉了，求得大家的谅解。最初海小豚只是想拿到一批便宜的口罩， ?  展开全文c,
0,#花式办公大赛# 年后，很多公司都开始返工了。但是因为疫情的影响，很多公司决定远程在家办公。想想就觉得很幸福，在家还可以工作，躺着都可以赚钱，这不就是自由职业者每天在做的事情吗？但是真正体验完自由职业者在家办公一天之后，才发现这个滋味一点都不好受。没了办公室不受干扰的工作环境 ?  展开全文c,
0,蔡徐坤丨#致敬疫情前线医护人员# 【姐姐团18岁步步高美少女撸画组 饭绘1p】嗷呜！葵葵第一次搓元宵手手小小动作慢慢（委屈）虽然有点晚惹～但是姐姐一定会尝尝的对不对? @蔡徐坤 绘制by姐姐团画手 @金色王冠#重生（Original mix）# ?,
0,第一财经整理的时间线『这条时间线将表明，疫情在早期是如何被发现却又最终被轻视。』原文：O特别报道 | 假如武汉的警铃有机会被拉响，可以是哪天？ ?,
0,#辽宁再派1000名医护人员驰援武汉#【特殊的日子，特别的出征！500名大连医护人员今晚驰援武汉雷神山医院】按照党中央、省委的部署，今晚21时，500名大连医护人员分乘飞机，星夜驰援武汉雷神山医院，为武汉前沿打赢疫情防控阻击战补充战斗力量！医疗队成员，大连大学附属新华医院肛肠科主任孙哲说，医 ?  展开全文c,
0,2月8日 #凤凰辟谣日报# #凤凰疫情日报# ????,
0,北京出现1个病例关联11个人。在今天北京市新冠肺炎疫情防控发布会上，北京市疾控中心副主任庞星火说，疫情高发期非常不建议大家此时还进行人群比较多的聚会活动，因为一般聚餐、聚会的场所常常为密闭的空间，空气流动性差，人群接触密切，容易造成呼吸道传染病的传播，并且讲述了图中所示病例。（北京 ?  展开全文c,
0,#陕西防控新型肺炎# 【西安市卫生健康委员会关于近期市民就诊的提示】当前，我省已启动突发公共卫生事件一级响应，全市众志成城，全力防控新型冠状病毒感染的肺炎疫情。为做好疫情防控工作，西安市卫生健康委员会现就近期就医有关事项，提示如下：一、如果您或您的家人出现乏力、发热（腋下体温≥37.3 ?  展开全文c,
0,#河南防控新型肺炎疫情#【2月7日郑州市新增8例确诊病例信息情况通报】2020年2月7日0-24时，郑州市新增新冠肺炎确诊病例8例。截至2月7日24时，郑州市累计报告新冠肺炎确诊病例120例，其中治愈出院29例。现将新增8例确诊患者情况公布如下：病例113：男，36岁，现住管城区城东路办事处正商新蓝钻。1月 ?  展开全文c,
0,20200208疫情状况总结：1. 第一期的隔离手段取得了显著效果，但关键周的新增、疑似病例未得到有效遏制。目前全国进入第二期的隔离，隔离网由之前的行政单位级别，收紧到生活区域级别，即按小区隔离。2. 武汉周边城市的情况尚未好转。3. 湖北以外地区的医疗能力可以满足目前的救治需求，病人能够 ?  展开全文c,
0,有什么工具可以证明自己没有去过疫情严重地区？联通这个工具，算一个。 ?,
0,#清华学子抗疫作品征集# 面对突如其来的疫情，同学们迅速行动，以艺术的力量、设计的思维、专业的能力，尽己所能服务社会，科普卫生防疫知识，传递社会正能量，体现了清华学子勇于担当、心系祖国的赤子之情。本期发布的是@清华大学美术学院 视觉传达系同学的部分宣传画作品。#抗击疫情高校在行动# ?,
0,#新型冠状病毒感染肺炎# 【专家：#新型冠状病毒不是SARS冠状病毒#】新华社武汉2月9日电（记者梁建强、喻珮）中国工程院院士、湖北省新冠肺炎疫情防控科研攻关组专家、华中农业大学教授陈焕春9日晚接受新华社记者采访时说，新型冠状病毒不是SARS冠状病毒，此前在湖北新冠肺炎疫情防控工作例行新闻发布会 ?  展开全文c,
0,#78%人类新发传染病与野生动物有关#病毒：对于人类进化非常重要，与病毒是一个亦敌亦友的关系，尊重大自然，尊重野生动物，才是人类最应有的行为！肺炎、天花、埃博拉、艾滋、非典病毒为何致命？ #最新疫情地图# ?,
0,#78%人类新发传染病与野生动物有关#病毒：对于人类进化非常重要，与病毒是一个亦敌亦友的关系，尊重大自然，尊重野生动物，才是人类最应有的行为！肺炎、天花、埃博拉、艾滋、非典病毒为何致命？ #最新疫情地图# ?#保护野生动物# ?,
0,【转发周知！#北京要求进小区必须戴口罩#】日前，北京发布疫情防控通告，严格居住小区（村）封闭式管理，关于进一步加强社区（村）疫情防控工作的通告。当前北京市即将迎来返京人员流动高峰，疫情防控工作正处于关键时期，为切实保障人民群众生命安全和身体健康，依据相关法律法规和本市有关规定，现 ?  展开全文c,
0,很多伙伴在问的#IPE全国区县疫情地图# 首期已经上线，由大道应对气候变化促进中心（C Team)、阿拉善SEE基金会@阿拉善SEE公益机构 、乡村发展基金会支持，蔚蓝地图开发。希望能够助力更精准疫情防控，尤其是在资源能力较为薄弱的农村地区。O网页链接区县级疫情数据初步分析：1. 部分下属 ?  展开全文c,
0,【#呼和浩特26人因防控失职被点名通报#，#呼和浩特卫健委主任被免职#】内蒙古呼和浩特市纪委监委9日发布通报，因疫情防控工作中失职失责、履职不力， 11家单位、26人被点名通报。给予呼和浩特市卫生健康委员会党组书记云文清党内警告处分；免去冯小红呼和浩特市卫生健康委员会主任职务；给予呼和浩特市 ?  展开全文c,
0,【H5｜2020#新冠肺炎防治统一考试#】新冠肺炎疫情是我们共同面临的一场大考。这些防治知识，你我都要掌握！戳链接→O网页链接 看看你能得几分？ ?,
0,【H5｜2020#新冠肺炎防治统一考试#】#周刊君与你共同战疫# 新冠肺炎疫情是我们共同面临的一场大考。这些防治知识，你我都要掌握！戳链接→O网页链接 看看你能得几分？ ???,
